Fecha;16040050;23185010;23190130;23195090;23195180;23195200;23195502;24055030;37015020;23180040;23180050;23180070;23180080;23190110;23190140;23190210;23190260;23190280;23190300;23190320;23190340;23190350;23190360;23190380;23190400;23190440;23190450;23190500;23190510;23190520;23190560;23190590;23190600;23190700;23190810;23190830;24030270;24030330;24030630;24030750;24050060;24050070;24060040;24060080
2018-03-18;0;23.7;13;19.2;9.4;0;0;;0.1;20;3;5;0;0.4;0;0;0;0;0;0;25.8;0;0.3;25.3;27.2;0;22.4;2;3.9;0;8.4;0;0;0;3;0;11.5;0;1.3;5.9;0;0;;14
2018-03-19;2;0;0.5;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5.3;0;0;0;0;0;0;0;0;0;0;0;0;1.8;0;0;;0
2018-03-20;0;0;18;1;21.8;0;4.6;;0;0;0;0.2;1;13.1;2;0;0;0;5.6;0;0.8;43.2;13.9;0;22;35.3;7.3;29;19;1;0;0;0;0;0;6.9;15.5;0.2;1.4;0;0;0;;20
2018-03-21;0;0;12;1;0;0;0;;0;0;0;0;0;0;0;0;6.3;0;0;0;0;0;0;0;0;0;7.2;0;0;0;0;0;0;0;0;0;0;0;4.3;1.4;0;0;;8
2018-03-22;10;9;1.7;3.5;0;0;0;;0;8;2;2.8;6;0;2;0;0;0;0;0;2.8;0;3.3;0;0;1.8;0;0;0;0;0;0.5;0;0;0;0;5.9;0.7;0;3.9;16;0;;31
2018-03-23;9;15.5;1.8;6.3;0;0;0.4;;0.4;0;0;2.2;0;3.6;2.7;0;0;0;0;0;0;2.6;0.8;0;0.5;24.9;0;1;24;0;0;0.6;0;0.9;21;0.9;1.7;0.4;5.2;0;32;0;;124
2018-03-24;0;0;0;0.5;0.1;1.1;3.1;;4.6;0;15;0;0;0;0;0;0;0;2.6;0;2.2;0;0;2.5;0;0;0;0;0;1;0;2.6;0;0;0;1.9;0;0;6.4;0;3;0;;0
2018-03-25;0;0;4;23.5;2.5;14.5;0.1;;0.2;0;0;0;0;0;0;0;0;0;5.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;19.6;0;7.3;5.7;0;0;;0
2018-03-26;0;14.6;0.2;4;1;0;0;;0;0;4;5.1;0;0;1.2;0;4.2;11;14.4;51;5;8.7;8.1;4.2;0;15.2;0;0;8;0;30.8;0;0;6.5;0;4.9;0.7;0;0;0;0;0;;86
2018-03-27;10;12.5;0;0;0;0;0.5;;5.5;31;0;7.2;0;3;1;0;0;0;10.8;0;5.6;2.6;0;0;0;2.2;0;0;0;2;50.6;0.4;0;3.4;45;0;0;0;4.3;2.3;0;0;;19
2018-03-28;0;32.2;0.1;8.3;;4.3;3.7;;3;23;11;10.6;33;44.2;51.2;0;0;5;11.1;13;2.2;5.2;19.5;0;7.3;4.5;0;9;6;0;40.9;3.5;10;9;6;4;3.1;36.5;12.5;21.8;3;0;;0
2018-03-29;0;0.6;0.5;2.2;;4.3;5.6;;2.5;0;0;0.5;10;0;0.5;12;0;0;8.3;0;0;0.9;0;1.3;6.2;2.5;0;0;0;0;20.5;2.2;0;0.9;6;2.1;0.8;0;3.2;0;1;0;;27
2018-03-30;6;34;10;3;8;;40.2;;24.4;0;25;34.1;2;0.7;29.5;0;0;0;9.3;24;2.4;8.7;10.5;4.2;6;0;0;35;16;0;0;2.9;0;1.3;10;1.8;1.5;1.8;5.3;3.6;0;0;;9
2018-03-31;1;;60.8;;14;;11.2;;10.1;75;55;58;33;40.6;5;10;58.6;45;14.1;93;28.3;19.3;47.1;3.6;0;26;10.2;70;17;53;100.3;4.5;17;50.4;39;13.3;22.5;60.3;16.4;16.2;0;20;;18
2018-04-01;0;0;1.5;11;;27.6;0.4;1.5;0.4;0;0;1.9;15;0.9;0.5;0;4.2;0;2.1;0;0;0;0;5.7;1;0;1.2;53;0;0;9.4;0;0;0.1;6;0;0;0.6;4.3;1.3;7;11;;0
2018-04-02;33;24;50.6;11;15.4;17.4;4.4;15.3;2.8;30;67;55.7;30;9.1;18.5;28;19.6;0;34.2;67;3.3;8.9;19.7;8.5;1.8;32.3;18.2;8;23;40;0;4.2;16;2;28;2.4;19.5;3.6;22.4;8.8;0;10;;88
2018-04-03;0;;10;0.5;0.1;0;2.1;4.5;16.1;0;0;5.3;0;0;1;0;4.2;7;4.3;0;19.6;1.6;0.8;2.6;12;0;20.2;3;0;2;0;2.3;0;4.6;0;1.6;10.9;5.5;25.6;6.8;33;0;;2
2018-04-04;44;4;0.1;6;12.9;26.8;0.5;1.5;2.6;0;0;0;0;71.5;4.5;0;0;3;3.1;0;4.4;0;3.3;43.5;14.8;0;15.2;16;0;12;60.5;1.4;0;0.5;6;1.3;4.7;2;2.3;6.5;1;0;;44
2018-04-05;34;0;3.5;12.5;10.7;9.6;2.4;4;6.7;29;26;9.8;0;46;44;7;4.6;3;17.9;0;17.5;67.6;4.8;22.7;1;42.5;18.3;65;90;10;90.8;4.5;0;33.6;45;0;4.1;2.1;22.4;9.1;47;92;;96
2018-04-06;12;21.7;33.5;29;6.8;10.4;24;18;9.3;0;0;22;30;12.6;7.5;0;0;6;18.3;33;9.2;14.2;11.9;0;53.5;0;24.2;9;0;0;0;19.2;11;24.2;0;22;4.9;7.2;9.6;2.7;0;0;;0
2018-04-07;5;0;7.5;3;6.1;14.6;0;0;2.2;0;0;0;0;0;0;0;0;0;5.2;0;0;0;0;0;0;0;20.4;0;0;0;0;0;0;4.2;7;0;7.2;2;11.3;1.4;0;0;;16
2018-04-08;0;0;4.2;2.5;7;5.3;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.2;0;1;0;0;0;0;0;6;0;0.9;0;0;0;0;0;;19
2018-04-09;0;0;7.6;0;0;0;3.3;0;0;0;0;0;0;0;7.3;0;0;0;0;0;0;0;0;2.3;8;16.5;11.3;0;0;40;0;2.3;0;0;45;0.8;1.5;0;0;0;15;47.2;;46
2018-04-10;20;5.5;10.4;6.5;16;5.6;1.3;1.5;4.2;0;0;9.5;0;32.5;0;0;0;0;7.5;65;5.8;0;0.5;0;6;0.5;9.2;12;70;23;2.3;0;0;2.7;0;1.5;2.4;6;12.3;4.8;0;0;;86
2018-04-11;42;5.2;76.5;39;18.2;7.3;12;2.3;11.3;0;5;10.2;0;0.6;4.5;33;0;0;17.2;2;24.8;55.4;38.1;23.2;44.6;59.2;7.2;8;31;4;4.5;4.8;9;9.1;23;10.7;35.2;0.2;11.5;10.6;0;80.6;;32
2018-04-12;2;0;0.3;14.5;9.9;21.3;3.1;5.5;6;0;0;3.1;3;0;4;0;0;7;14.9;0;10.6;5.2;0;0;49.4;1.1;0;0;15;12;0;6.8;0;17.5;19;6.2;15.7;64.2;13.6;16.5;0;50.1;;26
2018-04-13;0;0;10.4;8.5;0;5.6;3.1;0;0;0;0;2.7;4;0;36;0;1.5;0;3.6;13;1.1;5.6;0;22.4;9;13.7;0;44;74;0;0;0;0;11.5;4;0;1.7;16.9;22.5;2.3;10;80;;19
2018-04-14;3;0;0.7;0.4;0.1;;6.8;41.2;0;0;10;0;0;0;0;0;0;0;7.8;0;0;1.6;0;6.7;0;0;0;0;0;14;0;16.8;0;0.7;0;5.5;0;3;4.3;3.1;0;0;;0
2018-04-15;4;0;20;8.8;2.3;;1;1.5;1.4;0;0;0;0;26.8;22;0;0;0;9.3;1;10.6;0;1.9;0;15;0;0;2;0;0;0;0.5;14;1.2;0;0;2.2;18.5;2.4;9.1;13;22.6;;17
2018-04-16;11;0;0.1;0.5;0.1;0;0;0;0;0;5;13.2;0;33;3.5;0;7.5;0;16.3;0;0.2;3.4;2.4;0;59.7;5.3;8.3;16;2;30;0;0.6;0;2.8;20;0.5;1.2;0;1.5;0;0;0;;0
2018-04-17;38;0;40.2;32;34.3;9.8;2.4;0;9.7;0;0;0;0;0;38;0;0;34;18.1;0;12.2;1.6;24.6;0;22.5;0;5.3;0;0;0;0;5.6;0;2.2;5;4.7;27.8;2.5;15.6;7.6;0;0;;0
2018-04-18;4;1;0.1;2;3.1;0;0;0;2.7;0;20;0.7;2;0;0.5;0;0;0;3.5;0;0.1;0;0.5;0;5.6;0;7.2;0;0;1;3.2;0;0;0;0;0;1.9;1;6.5;6.3;6;0;;0
2018-04-19;0;1.9;0.1;18;0.1;0.8;3.2;0;0.4;0;0;1.5;0;0;11;0;0;0;9;0;2.2;2.9;12.7;5.9;21;4.2;4.2;0;0;0;0;1.4;0;2;15;0.8;0;16.2;4.3;0;0;0;;0
2018-04-20;0;0;0;0;0;0;1;0;0.6;0;10;1.5;0;0;0;0;8.4;0;7.2;2;0;1.8;4;1.7;1.7;6.5;0;0;0;4;0;0.8;0;1.4;11;0;0;2.2;0;0;3;4.1;;0
2018-04-21;0;5;0;0.5;0;0;2.3;2.5;0;0;0;6.6;36;3;1.6;13;6.2;0;3.1;0;0;2.6;1.8;0;0;0;0;23;2;0;0;0.3;0;0.1;8;0;0;1.1;0;0;0;0;;0
2018-04-22;10;0;0;17.4;6.4;7.3;0;5.5;0.4;0;0;0.1;0;12;0;0;0;0;2.8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7;26;0;8.6;3;3.8;27.4;1;0;;0
2018-04-23;3;0;20.9;0.3;1.7;0.8;32.6;0;0;0;0;0;0;0;10.5;0;0;0;3.9;0;0;4.7;0;2.8;0;0;0;0;2;18;5.6;18.8;0;2.1;3;0;0;0;2.7;0;0;34.1;;4
2018-04-24;0;8.4;0;2;0;0;0;0.5;0;77;0;6.6;2;64;5.5;0;0;0;4.1;0;1.1;0;1.4;0;0;6.5;0;54;4;0;2.3;0;0;0;8;0;0;0;1.8;0;6;0;;3
2018-04-25;0;1.6;0.3;2.4;0;2.2;0;0;0;0;0;0.1;0;0;0;0;0;0;5.7;0;0;0;0;0;0;0;0;1;0;40;3.2;0;0;0;2;0;3.9;2;2.7;3.2;0;9.1;;6
2018-04-26;7;5.5;0.1;2.6;0.1;0.8;16.2;13.5;0;0;14;5.5;6;11.6;12;102;27.8;10;18.8;4;37.3;9.7;11.8;10;62.3;12.3;0;10;2;0;5.4;13.9;0;10.4;45;11.5;1.7;16;4.5;4.6;;0;;10
2018-04-27;0;1;0;0;0.1;2.2;0.5;3.7;0.5;0;0;5.1;3;0;0.5;0;6.4;23;15.1;0;4.1;0.8;0;0;5.2;0;0;1;0;11;2.4;0;19;5.6;6;0;11.5;2.2;0.6;3.1;3;0;;0
2018-04-28;16;3.3;10.2;3;13.3;30.5;2;25;1;9;0;31.3;0;7.4;31;0;8.3;4;16.9;0;7.6;3.5;40.6;2.6;12;0;0;11;27;0;3.5;2.5;6;0.2;32;5.9;7.9;4.5;24.8;9.7;10;0;;0
2018-04-29;0;30;0.1;0;0;0;0;1;1.6;0;0;0.6;0;0.4;0;0;6.4;0;22.8;0;0;0;0.2;0;0;0;0;0;0;0;4.6;0;0;0.1;0;0;0;0;0.4;0;3;0;;0
2018-04-30;4;;0;11.5;0;1.3;0.1;0;0;0;25;0;22;15.5;5;63;0;0;0;0;0.9;0;0;0;2;0;0;4;9;0;10.8;0;0;0.3;6;0;3.7;1.3;0;0;;0;;3
2018-05-01;30;14.5;0.2;2.2;1.9;1.1;3.2;;2;0;0;3.4;0;0;0.6;0;0;0;11.4;2;5.2;0;3.9;0;15.2;0;0;0;0;1;0;0.6;9;2.2;0;0.4;3.5;5.3;7.3;11.1;3;3.6;;0
2018-05-02;1;0;0.2;0.5;0;0;1;;0;0;0;0;0;0;0;0;0;0;5.3;3;0;0;5.1;0;7;0;0;0;0;5;2.5;0;0;0;3;0;23.3;5.6;0.4;4.8;67;0;;0
2018-05-03;23;56.7;10.5;7.4;17;;4.9;;16.5;57;101;14.3;57;58.9;4;23;0;10;22.4;5;36.5;0.5;6.2;7.6;7;3.8;5.2;65;50;14;90.9;7.3;15;13.1;26;2.8;21.3;21.5;26.5;13.6;37;0;;0
2018-05-04;9;8;1.5;6.5;5.7;;6.9;;4.2;0;0;8.1;0;7.8;6;0;0;4;5.3;0;5.5;7.2;2.1;0;4.6;0;15.4;10;0;0;1.6;4.5;0;2.1;0;4.7;6.1;1;4.3;12.3;0;0;;15
2018-05-05;10;0;15.7;25.5;14;17.3;0;;5.7;0;0;0.3;0;0;2.5;0;0;2;18.9;0;14.7;17.8;5.6;0;30;0;18.2;0;3;20;5.6;0.8;0;11.9;0;5.5;6.7;4.5;5.9;4.7;2;20;;16
2018-05-06;19;14;20.2;26.5;29.5;15.3;18.5;;4.2;0;50;11.3;36;21.5;18;40;8.7;38;28.3;25;12.2;33.6;23.1;45.5;18.5;35;11.2;19;15;0;100.5;11.9;20;28.4;34;10.5;13.8;17.3;25.8;14.8;45;0;;0
2018-05-07;26;0.4;27.5;32.5;5.7;12.2;9.2;;2.4;0;0;0;0;0;34;0;0;2;13.5;3;74.3;0;27.7;4.7;37.7;0;10.4;7;10;1;10.2;18.7;0;5;7;58.4;10.9;7.7;19.7;15.2;3;0;0;10
2018-05-08;12;0.5;0.1;13;1.5;17.8;0.7;;14.8;0;0;20.7;5;5.1;9;18;6.2;0;14.8;0;1.1;0.8;4.9;3.6;2.6;7.7;35.3;1;10;0;20.5;1;20;1.8;0;0.3;5.2;16.5;17.4;12.4;0;7.7;11;16
2018-05-09;7;3;1.7;2.2;16.2;5.6;3.8;;0;0;0;4;10;0;4;0;2.1;20;3.4;1;3.4;0;2.4;22.7;14;7.1;0;2;15;35;3.5;0.6;0;0.2;11;1.8;8.8;3.8;5.8;2.9;10;0;2;10
2018-05-10;1;23.5;0;16.5;2.6;0;2.4;;0.5;0;30;40;32;69.5;30;158;3.6;4;2.9;31;1.3;35.5;7.3;0;0;0;0;90;25;0;100.8;0;0;0.4;69;0;4.7;1.5;0.5;0;0;16.2;7;0
2018-05-11;5;5.2;0;0;1.7;0;0;;0.5;30;0;1.4;0;0;28.5;0;0;0;0;0;0;0;0;0;5.7;0;0;5;0;0;0;1.4;0;0;18;0;1.5;4;0.4;1.8;0;0;0;0
2018-05-12;16;50.6;0;4.5;0;0.6;0;;0;62;110;17;4;72.5;18.6;61;0;2;4.8;23;1;0;15.3;2.3;0;11.9;0;54;47;40;90.8;1.1;0;18;46;0;11.7;3.3;0;28.1;3;4;17;20
2018-05-13;12;10.8;0;0;1;1.3;0.4;0;0.4;0;0;5.9;10;14;2.5;0;20.2;0;3.1;0;0;0;0;25.5;10;5.2;0;19;1;10;0;5.6;0;30.6;22;3.6;0;3;0;0;7;0;8;60
2018-05-14;11;22.6;5.7;12.5;3.4;9.2;48.2;;0.5;30;0;26.5;0;8.6;8.5;10;40.4;60;0.4;47;7.3;21.6;9.5;0;22;37.9;0;19;17;50;3.4;38.1;60;33.8;39;17.8;13.8;15.2;19.8;12.8;25;10;48;0
2018-05-15;1;0;0.5;0.6;3.7;1.5;6.9;;1.7;20;18;0.2;0;7.8;4.5;0;2.2;35;11.3;0;0;0.8;18.1;0;12.5;0;0;11;2;2;0;5.4;0;7.1;0;3.3;1.5;6;0.4;2.5;4;0;0;0
2018-05-16;16;0;4.5;8;1.5;1.4;0;;0;0;0;0;11;0;0;0;0;0;8.5;0;0.8;0;0;0;0;0;0;0;1;0;0;0;0;0;9;0;1.2;6.8;0.5;1.3;0;19;0;0
2018-05-17;62;8;0.9;0.4;0;0;0;;0;20;40;76.8;0;0;0;3;0;0;11.3;10;1.4;0;0.2;0;1;9.9;0;0;0;10;27.6;0;0;0;0;0;0;0.3;0;0;0;0;5;33
2018-05-18;3;19.7;0;1.5;0;0;0;;0;29;0;59.8;0;37.8;0;0;0;0;0;25;0;0;0;0;0;0;0;44;33;15;2.2;0;0;0.6;0;0.5;0;0;0;0;0;10.2;0;11
2018-05-19;0;31.5;0;9;0;1.6;0.3;;0;0;60;3.5;32;0.2;0;22;0;0;5;0;0.4;0.4;0;25.3;5.5;0;0;0;0;14;0;1.3;0;1.5;35;2.8;0;3.3;2.3;36.5;0;0;62;0
2018-05-20;41;13.4;0.1;;10.7;3.4;0.4;;0.2;0;4;18.4;43;10.3;3.5;0;0;5;3.5;4;0.4;0;2.8;7.5;0;0;0;1;4;3;15.6;1.4;0;6.6;12;0;19.3;23.4;5.4;25.1;2;1.5;3;0
2018-05-21;64;0.5;1.3;;0.4;1.5;1.4;;0.4;0;0;1.9;0;0.3;3.2;0;1.8;7;2.8;0;8.3;4.5;10.9;2.4;18.7;1.4;0;1;7;0;0;2.1;0;4;0;4.1;11.1;5.9;4.3;41.3;0;0;0;41
2018-05-22;34;14.8;0.7;21.5;0.3;1.1;0.7;;3;18;60;7.9;0;0.7;0;100;0;0;0;0;0.7;0;0.5;0;0;0;0;0;0;6;8.2;0.4;0;0;0;0;0;0.7;17.5;3.8;0;9;2;0
2018-05-23;0;2.2;0;0;0;0;0.3;;0.2;0;6;5.2;84;0;0;0;0;0;0;6;0;0;12.9;0;13.1;0;0;0;0;42;25.4;0.9;0;0.3;17;3.7;1.3;2.2;0;2.5;2;0;0;0
2018-05-24;3;1.6;0;2;3.1;5.3;1.8;;0.7;0;0;1.7;0;18.2;23.4;0;0;3;9.4;0;1.4;8.6;0.1;0.7;13.8;0;0;4;39;5;1.2;1.4;0;2.3;44;2.8;0;8;4.3;23.2;0;13;0;0
2018-05-25;0;71.1;0;1.2;0.3;0;0;;0.3;0;130;7.9;3;34.7;0;0;0;0;7.9;8;0.5;0;0;3.6;2.6;0;3.2;28;0;10;61.4;0;0;0;0;0;24.7;1;0.5;3.7;0;0;4;0
2018-05-26;12;0;0;7;3.3;0.9;3.4;;1.5;0;0;2.1;0;9.8;2;0;0;10;5.8;0;2.3;2.4;3.1;0;8.8;1.8;2.2;20;23;4;1.1;2.1;0;15.5;25;0.5;10.9;6.9;3.2;14.1;0;8.5;0;0
2018-05-27;23;20.6;0;0.5;0;0;0.7;;0.9;105;0;70.2;35;55.3;5;32;0;10;12.4;68;1.6;0.8;7.3;0;9.3;11.9;0;18;22;0;46.4;2.4;0;0.2;0;0.3;0;0.2;2.5;0;0;0;106;136
2018-05-28;0;0;0;1;1.5;0;0.2;;0.8;0;30;0.8;30;1.4;1.5;0;0;0;3.5;0;0;2.8;0;0;0;0;0;0;0;0;0;9.3;0;0;0;2.7;0;0;3.2;0;6;57.4;0;0
2018-05-29;10;0;0;4;0;0;0;;0;0;0;0;6;0;0;0;0;0;1.9;0;1.7;0;1.1;0;1;0;0;0;0;45;0;0;0;0.3;10;0;2.2;2;0;11.9;0;0;0;0
2018-05-30;0;0;0;3;0;0;1.2;;0;0;0;1;0;0;3;0;0;4;0;0;2;1.5;8.4;1.3;74.4;0;0;3;7;0;0;1;0;12.2;18;13.2;28.4;3;12.5;13.3;3;0;0;0
2018-05-31;4;0;0;10;0;0;0;;0.6;0;0;0;0;0;0;0;0;0;4.3;0;0;0;1.4;0;0;0;0;0;0;40;0;0;0;0.1;0;0;1.9;0.2;1.3;9.6;0;0;0;0
2018-06-01;6;1;;10;0;0;1.6;0;0;0;0;3.1;10;38.6;13.5;0;0;5;9.1;0;9.8;15.7;1.4;23.6;0;21.5;0;5;1;0;0;1;0;27.4;0;2.7;40.9;2;0.5;11.3;7;0;0;0
2018-06-02;26;0;;0.5;0;0;0.2;0;0.7;0;0;0;0;0;1.2;0;0;0;2.4;3;0;0;7.5;0;14;0;0;0;0;0;6.3;0;0;0;36;0;0;1.5;0.3;2.7;0;0;0;0
2018-06-03;0;0;;0;0;0;2.3;0;1.8;0;0;0;0;0;1.7;53;0;0;3.6;4;0.4;0;0.2;0;0;0;0;0;0;0;2.3;0.2;0;2.2;7;5;0;0.5;2.5;0;3;24.7;2;0
2018-06-04;0;0;;0;0;0;0;0;0.4;62;15;0;0;0;0;0;0;0;7.2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13;0;0;0;0;0;0;0;0;0
2018-06-05;0;17;;0;0;0;2.7;4.4;0.9;0;0;51.9;0;0;12;0;36.4;8;0;80;0;0;0;28.5;9.4;5.4;0;28;37;0;0;0.5;0;9.9;0;6.1;1.2;1.6;0;0;0;0;0;0
2018-06-06;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;7.8;0;0;0;0;0;0;0;0;0;0;0;12;0;0;5.3;0;3.5;4;0;0;52
2018-06-07;0;0;;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2018-06-08;0;0;;0;0;0;3.1;0;0.4;0;0;0;0;0;2;0;0;0;5.4;0;0;0;0;0;0;0;0;0;0;0;0;6.8;0;7.3;3;8.5;0;0;0;0;0;0;0;0
2018-06-09;0;0.4;;0;0;0;4;0;0.7;0;0;27;5;0;1;0;0;22;0;0;0.5;32.6;0;6.3;0;13.5;0;0;0;23;0;0;30;0.1;2;2.2;0;0;0;0;0;0;0;0
2018-06-10;0;0;;1;0;0;0.6;0;1.3;0;0;0;55;21;0.9;0;0;0;3.5;3;0;0;5.6;0;1.4;0;0;63;0;0;0;1.3;0;0.4;6;0.3;0;3;0;0;2;0;0;9
2018-06-11;0;14.3;;0;0;0;0.5;0;1.5;0;30;13.2;0;10.3;16.5;50;6.4;32;0;0;0;0;0;0;2.5;0;0;1;4;15;0;1;0;12.7;0;0.3;0;2.8;0;0;40;0;0;23
2018-06-12;0;0;;0;;0;0;0;0;0;0;0;0;0;0;0;2.1;0;3;0;0;0;13.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2018-06-13;0;33.2;;2;;1.6;0;0;1.1;0;15;0.4;3;0;0;0;0;0;2.5;0;0;0;0;0;0;0;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2018-06-14;3;0;;0;;1;1;0;2.8;60;0;0.1;0;0;0.5;0;6.5;0;0;0;0;0;0.1;0.2;5.9;0;0;0;0;2;0;1;0;1.5;0;1.3;1.2;2;1.4;2.3;3;0;0;0
2018-06-15;0;5.3;;0;4.5;0;9;11;1.3;0;0;10.7;0;0;9.5;8;0;3;0;43;0;8.4;0;27.4;26.7;0;0;0;6;0;0;14.5;0;1.2;0;16.6;2.8;5;0;3.5;14;0;0;65
2018-06-16;0;0;;0;0;0;0.3;0;0.6;0;0;0;0;0;0;0;0;0;1.3;0;0;0;0;0;0;0;3.2;0;0;1;0;0.5;0;0;0;0;0;0;0;0;0;0;63;0
2018-06-17;0;0.8;;0;0;0;0.6;2.5;2.1;0;15;0.6;0;0;29;25;0;7;4.5;0;3.4;4.6;25.9;0;1.7;13.1;4.2;2;26;1;5.2;0.3;0;5.9;0;0.4;3.8;30;16.8;4.6;31;0;0;0
2018-06-18;27;3;;1.4;16.8;0;1.1;4.5;3.2;0;0;2.3;1;0;7;0;0;3;4.3;3;1.3;0;5.4;0;3;0;17.4;0;0;5;0;0.2;0;2;0;0;3.9;11.3;14.9;10.1;30;0;12;0
2018-06-19;21;6;;7;18.2;11.3;6.6;0;21.1;0;23;1.7;63;1.5;1.5;0;3.2;5;36.1;6;12.8;8.6;5.5;4.5;29.6;3.1;10.3;9;3;5;60.2;5.1;0;5.8;0;10;7.7;10.3;35.3;14.4;12;0;0;11
2018-06-20;2;0;;1;2.4;2.2;2.8;0;0.6;0;102;0.1;0;0;4;0;5.3;0;2.4;5;0;2.6;0.8;2.3;11.4;0;5.1;0;4;0;0;2.2;0;1.1;0;3;3.7;3;9.8;7.5;1;0;0;0
2018-06-21;3;17.8;;0.8;1.5;1;0;0;0;0;14;11.7;65;0;1;0;0;0;0.1;0;0;0;0.2;2.4;0;3.9;3.2;0;0;0;10.2;0;0;0;0;0;0.9;1.1;0;2.4;0;0;0;0
2018-06-22;7;8.8;;5;17.8;4.5;7.7;21;12.3;0;0;7.4;0;2;4.5;0;0;17;4.1;0;4.5;0;12;0;5.8;3.4;15.2;6;0;0;20.3;6.2;3;19.4;0;9.7;5.7;5.8;4.3;5.4;0;0;0;0
2018-06-23;0;0;;0;0;0;0;0;1.7;0;0;0;44;0;0;0;0;0;7.3;0;0;0;0;0;0;0;7.2;0;0;0;1.1;0;0;0;10;0;0;0;0;0;0;0;0;17
2018-06-24;0;0;;1.8;1.2;1.4;0.4;0;4;0;0;0.3;0;0;0;0;0;0;8.1;0;1.4;0;0.2;0.1;0;0;5.2;7;0;0;0;0;0;0.3;0;1.8;0;1.1;0;0;0;0;0;0
2018-06-25;0;0;;0.4;0.3;0;0.6;0;7.7;0;0;0;0;0;0;0;0;0;10.2;0;0.7;0;2.1;1.2;0.9;0;3.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58.6;0;0
2018-06-26;1;0;;0;1.5;0;0.2;0;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;1.8;7.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0
2018-06-27;0;0;;0;3.4;3.5;4.3;0;12.5;0;0;0;0;8;0;0;7.5;0;0;0;0;0;0.8;0;1;0;3.3;0;0;0;0;14;0;0.1;0;0;0;3.2;6.5;0;0;0;0;13
2018-06-28;0;0;;0;0;0;0.3;0;3.2;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.2;0;0;0;0;3;0;0.3;3;0;0;0;1.3;0;0;0;0;0
2018-06-29;0;0;;0;1;0;1.4;0;3;0;0;0;0;0;1.5;0;2.1;0;2.5;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;7;0;0;1.3;0;0;0;0;0;0
2018-06-30;0;0;;0;0.1;1.2;0;0;0.9;0;10;0;0;0;0;0;4.3;0;3.5;0;0.4;0;0;0;0;0;0;0;0;0;0;1;0;0.2;17;0;0;0;1.4;0;0;0;2;4
2018-07-01;0;0.3;;0.4;0;0;8.1;12.5;0;0;8;1.6;3;1.2;6;0;0;0;2.4;36;0;4.8;6.2;2.3;0;0;27;6;13;20;3.4;15;0;0.1;0;11.2;1.9;1.2;0;1.3;19;0;0;0
2018-07-02;3;14.4;;0.5;0.1;9.8;9.8;30.6;0;0;0;2.5;0;0;0;0;0;10;6.3;0;0;0;0.5;1.5;8.5;0;18.2;0;0;3;9.2;14;0;7.2;2;1.7;1.7;11.2;2.1;3.8;0;36.6;19;6
2018-07-03;0;0;;0.4;0;0;2.9;0;0.4;0;0;0;0;0;0;0;0;0;5.1;0;0;0;1;0;0;0;14.3;0;0;0;0;0.2;0;1.2;0;0;2.7;2;9.2;3.1;4;0;0;0
2018-07-04;0;0;;0;;0;0;0;0;35;0;0;31;0;0;19;0;0;0.4;0;0;0;0;0;0;0;7.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2018-07-05;0;0;;0;;0;1.4;0;1.8;0;6;0;0;0;34;0;0;0;0;0;0;0;7.3;7.2;3;0;0;0;0;0;0;0.5;0;0.3;5;2.3;0;0;0;0;0;0;17;2
2018-07-06;0;45;;0;;0;0.1;0;0;0;27;0.3;25;0;0.5;32;0;0;0;0;0;21.5;0;0;0;2.4;0;0;7;12;30.5;0.4;0;4.8;0;0;0;14.6;0;2.4;0;0;22;3
2018-07-07;0;0;;0;;0;0;0;0;0;0;0;0;5.3;0;0;0;0;0;0;0;0;0;0;0;0;2.2;0;0;0;0;0;0;0.1;2;0;0;0;0;0;0;0;0;0
2018-07-08;0;0;;0;0;0;0;0;0;0;0;0;0;0;3.6;0;0;0;16.8;0;0;0;14.7;0;0;0;2.2;0;0;0;0;0;0;0;7;0;0;0.3;1.3;0;0;0;0;0
2018-07-09;11;19.7;;2;1.1;0;11.2;0;4;4;20;5.9;50;92.5;15;64;0;7;0;17;7.4;3.8;15;3.6;10;2.4;4.2;31;77;24;40.8;6.5;4;8.1;0;5;4.8;5.9;12.4;9.1;13;0;0;0
